lm0_x,lm0_y,lm0_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm23_x,lm23_y,lm23_z,lm24_x,lm24_y,lm24_z,head_angle,neck_angle,torso_angle,shoulder_angle,forward_lean,spine_curve,lateral_shift_norm,shoulder_height_diff,label
0.7573936505887423,0.0,-0.15597806870937347,0.6736592401179732,-0.14644868271355707,0.011998600326478481,0.6552858689266967,-0.15473230061224616,-0.32532399892807007,0.4367351179862179,0.10568375368207239,0.22913114726543427,0.37893454690260436,0.15625837036380272,-0.499729186296463,0.04127248687632208,0.9799080585172896,0.21796780824661255,-0.04127248687632208,1.0200882948224266,-0.2171967774629593,58.32355063782147,-47.65145438088402,-64.85931270042047,138.81457058587,0.34955881814433115,-0.058276014300080003,0.40783483244441116,-0.05057461668173033,leaning_forward
0.32785821234980744,0.0,-0.2903767228126526,0.24654518522231253,-0.030579342240484596,-0.06142058223485947,0.20198064263707285,-0.021526209061745877,-0.3317176401615143,0.19695851987319662,0.30840353242511603,0.14652881026268005,0.031688219602084323,0.3353337450551939,-0.4885745644569397,0.06662211305919577,0.9555423909493338,0.20351916551589966,-0.06662211305919577,1.0444548085275571,-0.20226390659809113,14.116352996788631,-72.46400626072699,-80.4307011640992,170.74519258422404,0.213534842612167,0.09921147287452652,0.11432336973764047,-0.026930212630077888,looking_up
0.013530998064172708,0.0,-0.2284816950559616,-0.026901878615737153,-0.044088843299631426,-0.04428520426154137,-0.07171305775975272,-0.04493242038813046,-0.2686522603034973,-0.056864599463705014,0.23277240637652,0.13268432021141052,-0.12301335901220241,0.29553627491960804,-0.38567033410072327,0.024243796122479042,0.9570359705682733,0.14675705134868622,-0.024243796122479042,1.04296134947054,-0.14586080610752106,35.31124475823269,-82.50091294979026,-96.96844480117981,136.50408396622393,0.10346997730212643,0.19340895654008014,-0.08993897923795371,-0.06276386854308805,good_posture
0.017411998173971065,0.0,-0.2558217942714691,-0.022324089197273522,-0.03594094846709652,-0.054338064044713974,-0.07973948074033205,-0.0454693219126941,-0.2827417552471161,-0.04619246611646341,0.23213211729134875,0.12634994089603424,-0.13229537171631947,0.2780496278890629,-0.407077819108963,0.030854037408824597,0.9572549428831918,0.14989089965820312,-0.030854037408824597,1.0427423265282008,-0.14909210801124573,30.740949508609294,-82.63906473129664,-96.83177762254779,151.92960562349933,0.10665591709036251,0.19589983600675395,-0.08924391891639144,-0.04591751059771415,good_posture
-0.008769350185356422,0.0,-0.2755028307437897,0.10859847233210332,-0.029986804155153087,-0.3645806908607483,0.06731075017330192,-0.041388258722930574,-0.0863410159945488,0.1620437466835033,0.36453871629493495,-0.5051791071891785,0.035675367528441415,0.23497588226927763,0.14329852163791656,0.019097708245999035,1.0607125403335944,-0.1969200074672699,-0.019097708245999035,0.939284367597382,0.19765016436576843,159.74782153540775,-91.86196760412459,-81.96413025932095,-134.2848887961075,-0.10762890729132878,-0.20648846439730112,0.09885955710597236,0.12956283402565733,good_posture
0.7625766029117108,0.0,-0.1682378202676773,0.6825481383919927,-0.16857163495453736,-0.016570424661040306,0.6331127342775557,-0.17410731615339317,-0.27514833211898804,0.4751443740651661,0.10848410068679348,0.1498071253299713,0.32101479477418116,0.06737326250889279,-0.40467309951782227,0.08405779804984927,0.9462953134242791,0.1556190699338913,-0.08405779804984927,1.0536991483474387,-0.15543605387210846,58.56101067782084,-44.94671415830056,-66.42075374654983,-165.06524520482859,0.3644970184920372,-0.03358256592763642,0.3980795844196736,0.04111083817790069,leaning_forward
-0.6971940160268598,0.0,0.03974592685699463,-0.7131846058477356,-0.05061388027393526,-0.20451177656650543,-0.6109747866163584,-0.1639518719260827,-0.01313699223101139,-0.5392114505213659,0.05088792920128044,-0.27036187052726746,-0.3508499010607981,-0.1766672318775972,0.07273326069116592,-0.05454703017903013,1.0639571398646968,-0.10219386219978333,0.05454703017903013,0.9360378242338263,0.10265057533979416,108.12357772179678,-168.44067133923429,-112.71905306322476,-50.38332923682709,-0.2521633402357778,0.19286733555530422,-0.445030675791082,0.22755516107887763,leaning_forward
0.0820279503835639,0.0,-0.2790621221065521,0.31898029880364337,-0.007750019808089886,-0.3983592987060547,0.22291827089794322,-0.03788735136015381,-0.11529573798179626,0.2986488456745386,0.3620748800381873,-0.5388554930686951,0.17506264233098842,0.20746235922547568,0.11651967465877533,0.028344517886950717,1.0746264118337057,-0.2117004543542862,-0.028344517886950717,0.925369141655524,0.21283644437789917,173.11294515115443,-83.67504902703412,-71.67716175298834,-128.63634277680086,-0.15482779361919963,-0.3916835376219632,0.23685574400276352,0.1546125208127116,slouching
0.11846521470337051,0.0,-0.5167008638381958,0.1184832666155458,-0.018767180949651237,-0.18421415984630585,-0.0033202514906461003,-0.03247508403871975,-0.42316707968711853,0.09057852898561045,0.2917430719570004,0.06701911985874176,-0.10442491930770162,0.36580111814724936,-0.5607099533081055,0.0607906174073727,0.9540538082782108,0.19036145508289337,-0.0607906174073727,1.0459436251045877,-0.18800711631774902,22.822372248069605,-79.68426617757494,-90.59094169568114,159.20431767532185,0.1253884098644161,0.1323116050254617,-0.006923195161045588,-0.07405804619024897,good_posture
0.44865940595365067,0.0,-0.08138538897037506,0.2847553073658994,-0.04630940753244235,0.08324592560529709,0.2321517461083781,-0.042818201262507564,-0.22709444165229797,0.14124730985616968,0.24399541965811247,0.3100211024284363,-0.004460795449906861,0.2924286261693324,-0.3948236107826233,0.06430022353422424,0.9506846826791117,0.20198799669742584,-0.06430022353422424,1.0493100918126637,-0.20142380893230438,13.186127991185542,-58.714769474878594,-84.66060006994537,161.61325248000932,0.38026614875051923,0.31187289154738784,0.06839325720313141,-0.048433206511219934,good_posture
0.3796838839107012,0.0,-0.39907586574554443,0.5963099994829054,0.030521232197411586,-0.45403531193733215,0.4865347846649849,-0.00899146400183742,-0.1810300052165985,0.5630205508840654,0.3947087873188147,-0.5897984504699707,0.321510842093903,0.31048048755720964,0.044764790683984756,0.04059978627299471,1.064707250098464,-0.20923730731010437,-0.04059978627299471,0.9352877448672391,0.2100147157907486,-176.1921617263962,-73.8238107753336,-55.661520447545485,-160.77340403494333,-0.06258181257828305,-0.5048475090672673,0.44226569648898423,0.08422829976160506,slouching
0.34077626206053085,0.0,-0.5043819546699524,0.5136370122066282,0.06004787565289341,-0.5342085361480713,0.43331114891979916,-0.018989723562125735,-0.3106382191181183,0.42266970476314675,0.564667422280356,-0.6111118793487549,0.298083245424111,0.2228465996061858,-0.1162821501493454,0.012723727464229518,1.1496369016719978,-0.15020744502544403,-0.012723727464229518,0.8503594272478155,0.15115174651145935,-171.20574814065284,-73.14184992296474,-59.270883315631714,-110.02572826524651,-0.019600213033098057,-0.37997668812672697,0.3603764750936289,0.34182082267417024,slouching
0.0911516157317981,0.0,-0.35786786675453186,0.2181042584037428,0.07207713236529917,-0.43650373816490173,0.1728871430133742,0.011499940496996422,-0.1808297485113144,0.16128437843597251,0.4430762776886549,-0.5416085720062256,0.10380464897380294,0.25039151281205463,0.0009001549333333969,0.017533930417629254,1.0798169846938384,-0.16078153252601624,-0.017533930417629254,0.9201802573496356,0.16303452849388123,-158.17449909708594,-78.3360300804308,-78.53063413472246,-106.61035109118659,-0.041392897973089635,-0.17393741167797738,0.13254451370488773,0.19268476487660025,looking_up
0.3904345478835784,0.0,-0.2577399015426636,0.34685447462150626,-0.14796673625422813,-0.12285368889570236,0.261096724697235,-0.15810821978697603,-0.2365681380033493,0.2723712562266529,0.007213294174884273,-0.00797287281602621,0.026996595256031097,0.14082103722689096,-0.29334986209869385,0.0777758097286156,0.8944570284349579,0.08374061435461044,-0.0777758097286156,1.1055380247454525,-0.0832916647195816,60.535602718125304,-55.80250349691377,-80.81761682351696,151.43148460595603,0.2407506221422364,0.09106669640089438,0.149683925741342,-0.13360774305200668,leaning_sideways
0.5110186486659071,0.0,-0.6107715964317322,0.4889771788526996,-0.04591351774476003,-0.29202818870544434,0.3618445136121079,-0.11298641703682936,-0.5113579034805298,0.41143002866891326,0.20665674806001483,-0.06512100994586945,0.11387847335879302,0.11073126488078586,-0.6148541569709778,0.11024436768993537,0.973122756234536,0.14347608387470245,-0.11024436768993537,1.0268737460142543,-0.14106915891170502,42.8634486031984,-55.64982228026919,-72.66169415783358,-162.13157484569896,0.24836439765205393,-0.01428985336179922,0.26265425101385315,0.09592548317922897,leaning_sideways
0.41984859738214597,0.0,-0.5695412755012512,0.37539956426143745,-0.06859733413167148,-0.27796098589897156,0.2740484863061403,-0.08559021664212148,-0.5363472104072571,0.3112533718957531,0.1863949646889135,-0.04398919641971588,0.06822641789303659,0.1647706912063092,-0.6396966576576233,0.08105324716732983,0.9669870932491902,0.161705881357193,-0.08105324716732983,1.033009620600453,-0.1593261957168579,39.023061659197886,-61.88811058664908,-77.03902956589211,-174.91527478117175,0.23010870248775112,0.04036880759335626,0.18973989489439486,0.021624273482604317,leaning_sideways
0.8197643473336702,0.0,-0.13661956787109375,0.6966241089430061,-0.13316968838229024,0.02389768324792385,0.6584736932258859,-0.13019877068381847,-0.243431955575943,0.4187996984876041,0.11971281934649783,0.2020648568868637,0.3320826243994711,0.1898239874345949,-0.3955499529838562,0.07506316281305485,0.9620314338359316,0.16474884748458862,-0.07506316281305485,1.0379635033171466,-0.1641513556241989,42.79810913515096,-43.47634985848713,-66.04975042569143,141.0442954642263,0.4443231858901326,0.06888202444659497,0.3754411614435376,-0.07011116808809706,leaning_sideways
0.05686107190903025,0.0,-0.5518681406974792,-0.03634966230980506,-0.049137628615542286,-0.4286426305770874,-0.10424157806681464,0.01605110835402025,-0.6113982796669006,-0.06737223863446966,0.16639939831931913,-0.28206196427345276,-0.09704336618020408,0.522524431490553,-0.6069151163101196,0.01441002825447814,0.9003406323772565,0.10794904083013535,-0.01441002825447814,1.0996546493732218,-0.1076536774635315,7.4126237284082555,-88.11008189912204,-97.14789266345066,94.7626896490834,0.1390688743163671,0.221276676723704,-0.08220780240733687,-0.3561250331712339,slouching
-0.7136100594703975,0.0,-0.06804672628641129,-0.6187271446877177,-0.14071621307256704,-0.18544869124889374,-0.6558816394513736,-0.13702123607573735,0.05034661293029785,-0.32921878370477425,0.11784150195473232,-0.3143821358680725,-0.40234579309828516,0.07673436723352098,0.19322460889816284,0.03935093209236878,1.029744637056276,-0.16194093227386475,-0.03935093209236878,0.9702502365077357,0.16225124895572662,118.78793994725089,-138.9848477670047,-112.0580309853165,-150.65820482016082,-0.34782777106886775,0.017954517332661957,-0.3657822884015297,0.041107134721211344,leaning_forward
-0.6314339281114034,0.0,-0.2822002172470093,-0.46053089133866576,-0.15733980658596755,-0.3931712806224823,-0.5216846557642201,-0.1546061464647611,-0.1349913626909256,-0.1475022593228802,0.15638934367077598,-0.5054439902305603,-0.33706641717462354,0.13757720215628486,0.0007266103639267385,0.06831940604783712,1.050088184362412,-0.14408248662948608,-0.06831940604783712,0.9499069053614903,0.1443338543176651,131.97715981891608,-129.39687925700412,-105.85630448350439,-174.33258526452238,-0.3891495898626515,-0.14686525161389963,-0.2422843382487519,0.01881214151449112,looking_down
0.4339210216163518,0.0,-0.2224743813276291,0.3567753797247163,-0.07300187349351339,0.006164000369608402,0.3083185809223494,-0.08636545298996316,-0.3093157410621643,0.20571035282091427,0.21539000650925044,0.22664527595043182,0.06088848891593316,0.23107021088896051,-0.4872048497200012,0.0496388403805537,0.9478305624807384,0.21526089310646057,-0.0496388403805537,1.0521663985204104,-0.21491210162639618,38.16862783702334,-56.664285178397755,-80.2624523605638,173.82052308311614,0.3006216007479281,0.16732217987950437,0.13329942086842372,-0.015680204379710072,looking_down
0.052573475946540556,0.0,-0.39343881607055664,0.19507924573333624,-0.019724540407246742,-0.42462798953056335,0.09939701904485648,-0.021544499269119454,-0.18076291680335999,0.2236409322839474,0.4144161881427775,-0.5316741466522217,0.06056653437725563,0.25113028343470595,0.011761963367462158,0.04592050501028199,1.0999504097256534,-0.16707050800323486,-0.04592050501028199,0.9000461650858406,0.1676507443189621,167.70330101877585,-89.16765069012881,-77.97694215750778,-134.9628678939697,-0.08953025738406095,-0.23163399071466245,0.1421037333306015,0.16328590470807153,good_posture
-0.18120241694618847,0.0,-0.5023890137672424,-0.036487647962983843,-0.03502763646141278,-0.6071826219558716,-0.10908197769683324,-0.06517218328165335,-0.3143629729747772,0.061863984846581385,0.32228597610016824,-0.6881269216537476,-0.050347364687401495,0.17037521545392012,-0.0707840546965599,0.05639254633559563,1.0926111326217607,-0.2019270956516266,-0.05639254633559563,0.9073857257945117,0.20640479028224945,155.19828255122738,-104.84024743595586,-89.56224688065008,-126.45203049279449,-0.1869607270257784,-0.19271903710536833,0.005758310079589945,0.15191076064624812,looking_down
0.43444819966467957,0.0,-0.526541531085968,0.42544046801346247,-0.05018294833119533,-0.20205014944076538,0.30339367203759343,-0.11935160752108992,-0.4257678687572479,0.34744088234648246,0.21051957763754348,0.012029961682856083,0.049678906500867995,0.1009162953283911,-0.531318724155426,0.10459238225353955,0.9685023279110871,0.14171570539474487,-0.10459238225353955,1.0314942684186932,-0.13924725353717804,50.43792681223217,-55.40685501555521,-76.765544581932,-159.79183039894608,0.23588830524100432,0.03732841081732907,0.19855989442367525,0.10960328230915238,leaning_sideways
0.10640176513669686,0.0,-0.1688065230846405,0.03811549312668677,-0.04426266583290918,-0.02151518315076828,-0.00932739127851353,-0.04803181726852749,-0.28616243600845337,-0.004877030913900383,0.2752114296620229,0.16192589700222015,-0.09587936575085478,0.3433081437766441,-0.43009981513023376,0.027802060777988684,0.933032767859706,0.17539234459400177,-0.027802060777988684,1.0669640629786044,-0.17516514658927917,26.6364382466015,-79.67131207350596,-94.17141343969973,143.19262546585244,0.15677996346907444,0.20715816180145202,-0.05037819833237758,-0.0680967141146212,slouching
0.037182143545849464,0.0,-0.38150453567504883,0.1755701256030974,0.003449379859946031,-0.4146706163883209,0.09474502462987365,-0.017356724427115666,-0.17489708960056305,0.21145894522592065,0.4315457911641378,-0.5260095596313477,0.051115226865340285,0.25498748132013777,0.0342068076133728,0.046945839275988444,1.0920483313079448,-0.17544347047805786,-0.046945839275988444,0.9079484218904968,0.1762380599975586,175.9403178167621,-89.36681667178907,-78.69503900161276,-132.24456590524494,-0.094104942499781,-0.22539202854541146,0.13128708604563047,0.17655830984400006,good_posture
0.19324330668999773,0.0,-0.14956417679786682,0.10197275026935115,-0.054139768759168344,-0.017161542549729347,0.08822826375679352,-0.04540047420631299,-0.2747787833213806,0.031073488341094736,0.22011391716666312,0.147817000746727,0.011627864013704631,0.28784700296140125,-0.38995659351348877,0.016470172666215463,0.9751396130023182,0.15712109208106995,-0.016470172666215463,1.0248566613965535,-0.15661901235580444,26.890452031074258,-76.35281695087056,-88.36066913329111,106.01834685945389,0.17189263051259804,0.15054195433519835,0.021350676177399684,-0.06773308579473813,good_posture
